2021-11-18 13:12:28+00:00,1461321409406201860,la llorona.,"b'@jenogarde mjb ya hehe. oke ini fiksi tapi kadang mikir ga sih kalo ini tuh termasuk contoh dari ""kebocoran data pr\xe2\x80\xa6 https://t.co/5Y8dnuzTIr'"
2021-11-18 12:32:47+00:00,1461311422894264326,Very,"b'Nama dan alamat bisa bener, berarti ada kemungkinan kebocoran data, gw pernah baca thread kasus yang serupa juga'"
2021-11-18 12:26:29+00:00,1461309835203338241,poser,"b'RT @detikinet: Kebocoran data pribadi kembali terjadi, nahasnya kali ini menimpa kepolisian. Diduga ribuan data anggota polisi bocor dan di\xe2\x80\xa6'"
2021-11-18 11:37:13+00:00,1461297439034392582,kumparan,"b'Semakin masifnya digitalisasi meningkatkan risiko kebocoran data pribadi, salah satunya yang paling rentan di sekto\xe2\x80\xa6 https://t.co/i3f7caqhn3'"
2021-11-18 10:27:40+00:00,1461279937189474305,Bima Utama 77,"b'RT @ZAEffendy: Hasil investigasi Kominfo, kebocoran 279 juta lebih data pribadi warga #Indonesia dipastikan bersumber dari BPJS Kesehatan !\xe2\x80\xa6'"
2021-11-18 09:28:00+00:00,1461264919278534658,detikinet,"b'Kebocoran data pribadi kembali terjadi, nahasnya kali ini menimpa kepolisian. Diduga ribuan data anggota polisi boc\xe2\x80\xa6 https://t.co/7iBrL4xtLz'"
2021-11-18 08:34:17+00:00,1461251400348934148,𝕎𝕚𝕟 𝕁𝕠𝕘𝕠 ℝ𝕠𝕘𝕠,"b'Kebocoran data pribadi kembali terjadi, nahasnya kali ini menimpa kepolisian. Diduga ribuan data anggota polisi boc\xe2\x80\xa6 https://t.co/GGY7BpBjXT'"
2021-11-18 08:24:34+00:00,1461248956617281541,D,b'@abiridwan2173 @CCICPolri @BKNgoid Halo @IndosatCare tolong server nya diPeriksa karena indikasi kebocoran data negara @IM3Ooredoo'
2021-11-18 08:18:20+00:00,1461247387855249408,Sisca,"b'RT @detikcom: Kebocoran data pribadi kembali terjadi, nahasnya kali ini menimpa kepolisian. Diduga ribuan data anggota polisi bocor dan dib\xe2\x80\xa6'"
2021-11-18 08:17:33+00:00,1461247189787856896,detikcom,"b'Kebocoran data pribadi kembali terjadi, nahasnya kali ini menimpa kepolisian. Diduga ribuan data anggota polisi boc\xe2\x80\xa6 https://t.co/JnZSmjHsD2'"
2021-11-18 05:49:12+00:00,1461209856593985540,ℂ𝕙𝕣𝕪𝕤 🐋,"b""Wkwkwk menunggu berita 'po*lri menyanggah ada kebocoran data'"""
2021-11-18 02:53:33+00:00,1461165653566504960,Hestia,"b'Sudah baca 2 bab pertama. Kalau cukup familiar dengan Black Mirror, sudah pernah baca Second Sister, atau ngikutin\xe2\x80\xa6 https://t.co/KaFcr91sd4'"
2021-11-18 01:47:01+00:00,1461148909468676166,BigPay,"b'@ZahinZulkipli Hey ZahinZulkipli, kami minta maaf mendengar kejadian ini. Kami ingin memberi jaminan bahawa tidak a\xe2\x80\xa6 https://t.co/p6jcpMjoXC'"
