2021-11-10 08:38:44+00:00,1458353420302127106,pan,"b'@justika_id Kebocoran data menjadi hal penting yg perlu diperhatikan setiap perusahaan di era digital saat ini. \n\nKita akan bahas lebih lanjut dalam Webinar Teknovatus\n\xe2\x80\x9cProtect Your Critical Data From Cyber Threat with Endpoint Next Gen Level\xe2\x80\x9d\nRegister : https://t.co/lwVYljfKtH\nKamis, 25 nov https://t.co/TKnqe1jaEZ'"
2021-11-10 08:36:51+00:00,1458352943170605063,pan,"b'@txtdrbekasi Kebocoran data menjadi hal penting yg perlu diperhatikan setiap perusahaan di era digital saat ini. \n\nKita akan bahas lebih lanjut dalam Webinar Teknovatus\n\xe2\x80\x9cProtect Your Critical Data From Cyber Threat with Endpoint Next Gen Level\xe2\x80\x9d\nRegister : https://t.co/lwVYljfKtH\nKamis, 25 Nov https://t.co/ooJGqHe8RR'"
2021-11-10 08:36:03+00:00,1458352744264134659,pan,"b'@hrdbacot Kebocoran data menjadi hal penting yg perlu diperhatikan setiap perusahaan di era digital saat ini. \n\nKita akan bahas lebih lanjut dalam Webinar Teknovatus\n\xe2\x80\x9cProtect Your Critical Data From Cyber Threat with Endpoint Next Gen Level\xe2\x80\x9d\nRegister : https://t.co/lwVYljfKtH\nKamis, 25 Nov https://t.co/2K9hvKptrH'"
2021-11-10 07:32:07+00:00,1458336655413108743,dracan,"b'RT @Dhilalicia: Pdhal kita udh mengerti dan melakukan ""jgn bagikan data2 penting seperti cvv dll"" tp tetep kena lho.\n\nBrarti ada indikasi k\xe2\x80\xa6'"
2021-11-10 05:37:31+00:00,1458307814401527812,Fiat Justitia Ruat Caelum,b'RT @mineisel: @txtdarionlshop @JeniusConnect Br bgt minggu lalu n bbrp bulan lalu. merchant yg sm sekali gw gatau. Cs ngotot blg gw daftar\xe2\x80\xa6'
2021-11-10 04:28:46+00:00,1458290513094713344,medcom_id,b'7 SMA Lapor ke Dinas Pendidikan Kabupaten Tangerang Soal Kebocoran Data https://t.co/nECJZrBZZG'
2021-11-10 04:17:55+00:00,1458287783336820737,Aditt,b'Kebocoran data \xf0\x9f\x99\x88 cuma 1 tempat yg dulu pernah pake nama ini sih \xf0\x9f\x99\x88 https://t.co/0bKi50nAZT'
2021-11-10 04:06:53+00:00,1458285003796729856,Ka_Dhil,"b'Pdhal kita udh mengerti dan melakukan ""jgn bagikan data2 penting seperti cvv dll"" tp tetep kena lho.\n\nBrarti ada indikasi kebocoran data gk sih??? Trus disuruh byr ganti kartunya 50k huwooo mantappu ya :)'"
2021-11-10 04:03:46+00:00,1458284219357011977,Sis,"b'Kebocoran data Jenius yang dulu itu emang parah sih. So far, gw nggak kena sih. Tapi, apa gw blokir dan minta ganti kartu aja gitu ya...'"
2021-11-10 03:30:52+00:00,1458275940983721985,Тина,b'RT @mineisel: @txtdarionlshop @JeniusConnect Br bgt minggu lalu n bbrp bulan lalu. merchant yg sm sekali gw gatau. Cs ngotot blg gw daftar\xe2\x80\xa6'
